 1.69235000e-08  1.34780565e-311 
 1.69245000e-08  1.41417864e-311 
 1.69255000e-08  1.34780565e-311 
 1.69265000e-08  1.41417864e-311 
 1.69275000e-08  1.34780565e-311 
 1.69285000e-08  1.41417864e-311 
 1.69295000e-08  1.34780565e-311 
 1.69305000e-08  1.41417864e-311 
 1.69315000e-08  1.34780565e-311 
 1.69325000e-08  1.41417864e-311 
 1.69335000e-08  1.34780565e-311 
 1.69345000e-08  1.41417864e-311 
 1.69355000e-08  1.34780565e-311 
 1.69365000e-08  1.41417864e-311 
 1.69375000e-08  1.34780565e-311 
 1.69385000e-08  1.41417864e-311 
 1.69395000e-08  1.34780565e-311 
 1.69405000e-08  1.41417864e-311 
 1.69415000e-08  1.34780565e-311 
 1.69425000e-08  1.41417864e-311 
 1.69435000e-08  1.34780565e-311 
 1.69445000e-08  1.41417864e-311 
 1.69455000e-08  1.34780565e-311 
 1.69465000e-08  1.41417864e-311 
 1.69475000e-08  1.34780565e-311 
 1.69485000e-08  1.41417864e-311 
 1.69495000e-08  1.34780565e-311 
 1.69505000e-08  1.41417864e-311 
 1.69515000e-08  1.34780565e-311 
 1.69525000e-08  1.41417864e-311 
 1.69535000e-08  1.34780565e-311 
 1.69545000e-08  1.41417864e-311 
 1.69555000e-08  1.34780565e-311 
 1.69565000e-08  1.41417864e-311 
 1.69575000e-08  1.34780565e-311 
 1.69585000e-08  1.41417864e-311 
 1.69595000e-08  1.34780565e-311 
 1.69605000e-08  1.41417864e-311 
 1.69615000e-08  1.34780565e-311 
 1.69625000e-08  1.41417864e-311 
 1.69635000e-08  1.34780565e-311 
 1.69645000e-08  1.41417864e-311 
 1.69655000e-08  1.34780565e-311 
 1.69665000e-08  1.41417864e-311 
 1.69675000e-08  1.34780565e-311 
 1.69685000e-08  1.41417864e-311 
 1.69695000e-08  1.34780565e-311 
 1.69705000e-08  1.41417864e-311 
 1.69715000e-08  1.34780565e-311 
 1.69725000e-08  1.41417864e-311 
 1.69735000e-08  1.34780565e-311 
 1.69745000e-08  1.41417864e-311 
 1.69755000e-08  1.34780565e-311 
 1.69765000e-08  1.41417864e-311 
 1.69775000e-08  1.34780565e-311 
 1.69785000e-08  1.41417864e-311 
 1.69795000e-08  1.34780565e-311 
 1.69805000e-08  1.41417864e-311 
 1.69815000e-08  1.34780565e-311 
 1.69825000e-08  1.41417864e-311 
 1.69835000e-08  1.34780565e-311 
 1.69845000e-08  1.41417864e-311 
 1.69855000e-08  1.34780565e-311 
 1.69865000e-08  1.41417864e-311 
 1.69875000e-08  1.34780565e-311 
 1.69885000e-08  1.41417864e-311 
 1.69895000e-08  1.34780565e-311 
 1.69905000e-08  1.41417864e-311 
 1.69915000e-08  1.34780565e-311 
 1.69925000e-08  1.41417864e-311 
 1.69935000e-08  1.34780565e-311 
 1.69945000e-08  1.41417864e-311 
 1.69955000e-08  1.34780565e-311 
 1.69965000e-08  1.41417864e-311 
 1.69975000e-08  1.34780565e-311 
 1.69985000e-08  1.41417864e-311 
 1.69995000e-08  1.34780565e-311 
 1.70005000e-08  1.41417864e-311 
 1.70015000e-08  1.34780565e-311 
 1.70025000e-08  1.41417864e-311 
 1.70035000e-08  1.34780565e-311 
 1.70045000e-08  1.41417864e-311 
 1.70055000e-08  1.34780565e-311 
 1.70065000e-08  1.41417864e-311 
 1.70075000e-08  1.34780565e-311 
 1.70085000e-08  1.41417864e-311 
 1.70095000e-08  1.34780565e-311 
 1.70105000e-08  1.41417864e-311 
 1.70115000e-08  1.34780565e-311 
 1.70125000e-08  1.41417864e-311 
 1.70135000e-08  1.34780565e-311 
 1.70145000e-08  1.41417864e-311 
 1.70155000e-08  1.34780565e-311 
 1.70165000e-08  1.41417864e-311 
 1.70175000e-08  1.34780565e-311 
 1.70185000e-08  1.41417864e-311 
 1.70195000e-08  1.34780565e-311 
 1.70205000e-08  1.41417864e-311 
 1.70215000e-08  1.34780565e-311 
 1.70225000e-08  1.41417864e-311 
 1.70235000e-08  1.34780565e-311 
 1.70245000e-08  1.41417864e-311 
 1.70255000e-08  1.34780565e-311 
 1.70265000e-08  1.41417864e-311 
 1.70275000e-08  1.34780565e-311 
 1.70285000e-08  1.41417864e-311 
 1.70295000e-08  1.34780565e-311 
 1.70305000e-08  1.41417864e-311 
 1.70315000e-08  1.34780565e-311 
 1.70325000e-08  1.41417864e-311 
 1.70335000e-08  1.34780565e-311 
 1.70345000e-08  1.41417864e-311 
 1.70355000e-08  1.34780565e-311 
 1.70365000e-08  1.41417864e-311 
 1.70375000e-08  1.34780565e-311 
 1.70385000e-08  1.41417864e-311 
 1.70395000e-08  1.34780565e-311 
 1.70405000e-08  1.41417864e-311 
 1.70415000e-08  1.34780565e-311 
 1.70425000e-08  1.41417864e-311 
 1.70435000e-08  1.34780565e-311 
 1.70445000e-08  1.41417864e-311 
 1.70455000e-08  1.34780565e-311 
 1.70465000e-08  1.41417864e-311 
 1.70475000e-08  1.34780565e-311 
 1.70485000e-08  1.41417864e-311 
 1.70495000e-08  1.34780565e-311 
 1.70505000e-08  1.41417864e-311 
 1.70515000e-08  1.34780565e-311 
 1.70525000e-08  1.41417864e-311 
 1.70535000e-08  1.34780565e-311 
 1.70545000e-08  1.41417864e-311 
 1.70555000e-08  1.34780565e-311 
 1.70565000e-08  1.41417864e-311 
 1.70575000e-08  1.34780565e-311 
 1.70585000e-08  1.41417864e-311 
 1.70595000e-08  1.34780565e-311 
 1.70605000e-08  1.41417864e-311 
 1.70615000e-08  1.34780565e-311 
 1.70625000e-08  1.41417864e-311 
 1.70635000e-08  1.34780565e-311 
 1.70645000e-08  1.41417864e-311 
 1.70655000e-08  1.34780565e-311 
 1.70665000e-08  1.41417864e-311 
 1.70675000e-08  1.34780565e-311 
 1.70685000e-08  1.41417864e-311 
 1.70695000e-08  1.34780565e-311 
 1.70705000e-08  1.41417864e-311 
 1.70715000e-08  1.34780565e-311 
 1.70725000e-08  1.41417864e-311 
 1.70735000e-08  1.34780565e-311 
 1.70745000e-08  1.41417864e-311 
 1.70755000e-08  1.34780565e-311 
 1.70765000e-08  1.41417864e-311 
 1.70775000e-08  1.34780565e-311 
 1.70785000e-08  1.41417864e-311 
 1.70795000e-08  1.34780565e-311 
 1.70805000e-08  1.41417864e-311 
 1.70815000e-08  1.34780565e-311 
 1.70825000e-08  1.41417864e-311 
 1.70835000e-08  1.34780565e-311 
 1.70845000e-08  1.41417864e-311 
 1.70855000e-08  1.34780565e-311 
 1.70865000e-08  1.41417864e-311 
 1.70875000e-08  1.34780565e-311 
 1.70885000e-08  1.41417864e-311 
 1.70895000e-08  1.34780565e-311 
 1.70905000e-08  1.41417864e-311 
 1.70915000e-08  1.34780565e-311 
 1.70925000e-08  1.41417864e-311 
 1.70935000e-08  1.34780565e-311 
 1.70945000e-08  1.41417864e-311 
 1.70955000e-08  1.34780565e-311 
 1.70965000e-08  1.41417864e-311 
 1.70975000e-08  1.34780565e-311 
 1.70985000e-08  1.41417864e-311 
 1.70995000e-08  1.34780565e-311 
 1.71005000e-08  1.41417864e-311 
 1.71015000e-08  1.34780565e-311 
 1.71025000e-08  1.41417864e-311 
 1.71035000e-08  1.34780565e-311 
 1.71045000e-08  1.41417864e-311 
 1.71055000e-08  1.34780565e-311 
 1.71065000e-08  1.41417864e-311 
 1.71075000e-08  1.34780565e-311 
 1.71085000e-08  1.41417864e-311 
 1.71095000e-08  1.34780565e-311 
 1.71105000e-08  1.41417864e-311 
 1.71115000e-08  1.34780565e-311 
 1.71125000e-08  1.41417864e-311 
 1.71135000e-08  1.34780565e-311 
 1.71145000e-08  1.41417864e-311 
 1.71155000e-08  1.34780565e-311 
 1.71165000e-08  1.41417864e-311 
 1.71175000e-08  1.34780565e-311 
 1.71185000e-08  1.41417864e-311 
 1.71195000e-08  1.34780565e-311 
 1.71205000e-08  1.41417864e-311 
 1.71215000e-08  1.34780565e-311 
 1.71225000e-08  1.41417864e-311 
 1.71235000e-08  1.34780565e-311 
 1.71245000e-08  1.41417864e-311 
 1.71255000e-08  1.34780565e-311 
 1.71265000e-08  1.41417864e-311 
 1.71275000e-08  1.34780565e-311 
 1.71285000e-08  1.41417864e-311 
 1.71295000e-08  1.34780565e-311 
 1.71305000e-08  1.41417864e-311 
 1.71315000e-08  1.34780565e-311 
 1.71325000e-08  1.41417864e-311 
 1.71335000e-08  1.34780565e-311 
 1.71345000e-08  1.41417864e-311 
 1.71355000e-08  1.34780565e-311 
 1.71365000e-08  1.41417864e-311 
 1.71375000e-08  1.34780565e-311 
 1.71385000e-08  1.41417864e-311 
 1.71395000e-08  1.34780565e-311 
 1.71405000e-08  1.41417864e-311 
 1.71415000e-08  1.34780565e-311 
 1.71425000e-08  1.41417864e-311 
 1.71435000e-08  1.34780565e-311 
 1.71445000e-08  1.41417864e-311 
 1.71455000e-08  1.34780565e-311 
 1.71465000e-08  1.41417864e-311 
 1.71475000e-08  1.34780565e-311 
 1.71485000e-08  1.41417864e-311 
 1.71495000e-08  1.34780565e-311 
 1.71505000e-08  1.41417864e-311 
 1.71515000e-08  1.34780565e-311 
 1.71525000e-08  1.41417864e-311 
 1.71535000e-08  1.34780565e-311 
 1.71545000e-08  1.41417864e-311 
 1.71555000e-08  1.34780565e-311 
 1.71565000e-08  1.41417864e-311 
 1.71575000e-08  1.34780565e-311 
 1.71585000e-08  1.41417864e-311 
 1.71595000e-08  1.34780565e-311 
 1.71605000e-08  1.41417864e-311 
 1.71615000e-08  1.34780565e-311 
 1.71625000e-08  1.41417864e-311 
 1.71635000e-08  1.34780565e-311 
 1.71645000e-08  1.41417864e-311 
 1.71655000e-08  1.34780565e-311 
 1.71665000e-08  1.41417864e-311 
 1.71675000e-08  1.34780565e-311 
 1.71685000e-08  1.41417864e-311 
 1.71695000e-08  1.34780565e-311 
 1.71705000e-08  1.41417864e-311 
 1.71715000e-08  1.34780565e-311 
 1.71725000e-08  1.41417864e-311 
 1.71735000e-08  1.34780565e-311 
 1.71745000e-08  1.41417864e-311 
 1.71755000e-08  1.34780565e-311 
 1.71765000e-08  1.41417864e-311 
 1.71775000e-08  1.34780565e-311 
 1.71785000e-08  1.41417864e-311 
 1.71795000e-08  1.34780565e-311 
 1.71805000e-08  1.41417864e-311 
 1.71815000e-08  1.34780565e-311 
 1.71825000e-08  1.41417864e-311 
 1.71835000e-08  1.34780565e-311 
 1.71845000e-08  1.41417864e-311 
 1.71855000e-08  1.34780565e-311 
 1.71865000e-08  1.41417864e-311 
 1.71875000e-08  1.34780565e-311 
 1.71885000e-08  1.41417864e-311 
 1.71895000e-08  1.34780565e-311 
 1.71905000e-08  1.41417864e-311 
 1.71915000e-08  1.34780565e-311 
 1.71925000e-08  1.41417864e-311 
 1.71935000e-08  1.34780565e-311 
 1.71945000e-08  1.41417864e-311 
 1.71955000e-08  1.34780565e-311 
 1.71965000e-08  1.41417864e-311 
 1.71975000e-08  1.34780565e-311 
 1.71985000e-08  1.41417864e-311 
 1.71995000e-08  1.34780565e-311 
 1.72005000e-08  1.41417864e-311 
 1.72015000e-08  1.34780565e-311 
 1.72025000e-08  1.41417864e-311 
 1.72035000e-08  1.34780565e-311 
 1.72045000e-08  1.41417864e-311 
 1.72055000e-08  1.34780565e-311 
 1.72065000e-08  1.41417864e-311 
 1.72075000e-08  1.34780565e-311 
 1.72085000e-08  1.41417864e-311 
 1.72095000e-08  1.34780565e-311 
 1.72105000e-08  1.41417864e-311 
 1.72115000e-08  1.34780565e-311 
 1.72125000e-08  1.41417864e-311 
 1.72135000e-08  1.34780565e-311 
 1.72145000e-08  1.41417864e-311 
 1.72155000e-08  1.34780565e-311 
 1.72165000e-08  1.41417864e-311 
 1.72175000e-08  1.34780565e-311 
 1.72185000e-08  1.41417864e-311 
 1.72195000e-08  1.34780565e-311 
 1.72205000e-08  1.41417864e-311 
 1.72215000e-08  1.34780565e-311 
 1.72225000e-08  1.41417864e-311 
 1.72235000e-08  1.34780565e-311 
 1.72245000e-08  1.41417864e-311 
 1.72255000e-08  1.34780565e-311 
 1.72265000e-08  1.41417864e-311 
 1.72275000e-08  1.34780565e-311 
 1.72285000e-08  1.41417864e-311 
 1.72295000e-08  1.34780565e-311 
 1.72305000e-08  1.41417864e-311 
 1.72315000e-08  1.34780565e-311 
 1.72325000e-08  1.41417864e-311 
 1.72335000e-08  1.34780565e-311 
 1.72345000e-08  1.41417864e-311 
 1.72355000e-08  1.34780565e-311 
 1.72365000e-08  1.41417864e-311 
 1.72375000e-08  1.34780565e-311 
 1.72385000e-08  1.41417864e-311 
 1.72395000e-08  1.34780565e-311 
 1.72405000e-08  1.41417864e-311 
 1.72415000e-08  1.34780565e-311 
 1.72425000e-08  1.41417864e-311 
 1.72435000e-08  1.34780565e-311 
 1.72445000e-08  1.41417864e-311 
 1.72455000e-08  1.34780565e-311 
 1.72465000e-08  1.41417864e-311 
 1.72475000e-08  1.34780565e-311 
 1.72485000e-08  1.41417864e-311 
 1.72495000e-08  1.34780565e-311 
 1.72505000e-08  1.41417864e-311 
 1.72515000e-08  1.34780565e-311 
 1.72525000e-08  1.41417864e-311 
 1.72535000e-08  1.34780565e-311 
 1.72545000e-08  1.41417864e-311 
 1.72555000e-08  1.34780565e-311 
 1.72565000e-08  1.41417864e-311 
 1.72575000e-08  1.34780565e-311 
 1.72585000e-08  1.41417864e-311 
 1.72595000e-08  1.34780565e-311 
 1.72605000e-08  1.41417864e-311 
 1.72615000e-08  1.34780565e-311 
 1.72625000e-08  1.41417864e-311 
 1.72635000e-08  1.34780565e-311 
 1.72645000e-08  1.41417864e-311 
 1.72655000e-08  1.34780565e-311 
 1.72665000e-08  1.41417864e-311 
 1.72675000e-08  1.34780565e-311 
 1.72685000e-08  1.41417864e-311 
 1.72695000e-08  1.34780565e-311 
 1.72705000e-08  1.41417864e-311 
 1.72715000e-08  1.34780565e-311 
 1.72725000e-08  1.41417864e-311 
 1.72735000e-08  1.34780565e-311 
 1.72745000e-08  1.41417864e-311 
 1.72755000e-08  1.34780565e-311 
 1.72765000e-08  1.41417864e-311 
 1.72775000e-08  1.34780565e-311 
 1.72785000e-08  1.41417864e-311 
 1.72795000e-08  1.34780565e-311 
 1.72805000e-08  1.41417864e-311 
 1.72815000e-08  1.34780565e-311 
 1.72825000e-08  1.41417864e-311 
 1.72835000e-08  1.34780565e-311 
 1.72845000e-08  1.41417864e-311 
 1.72855000e-08  1.34780565e-311 
 1.72865000e-08  1.41417864e-311 
 1.72875000e-08  1.34780565e-311 
 1.72885000e-08  1.41417864e-311 
 1.72895000e-08  1.34780565e-311 
 1.72905000e-08  1.41417864e-311 
 1.72915000e-08  1.34780565e-311 
 1.72925000e-08  1.41417864e-311 
 1.72935000e-08  1.34780565e-311 
 1.72945000e-08  1.41417864e-311 
 1.72955000e-08  1.34780565e-311 
 1.72965000e-08  1.41417864e-311 
 1.72975000e-08  1.34780565e-311 
 1.72985000e-08  1.41417864e-311 
 1.72995000e-08  1.34780565e-311 
 1.73005000e-08  1.41417864e-311 
 1.73015000e-08  1.34780565e-311 
 1.73025000e-08  1.41417864e-311 
 1.73035000e-08  1.34780565e-311 
 1.73045000e-08  1.41417864e-311 
 1.73055000e-08  1.34780565e-311 
 1.73065000e-08  1.41417864e-311 
 1.73075000e-08  1.34780565e-311 
 1.73085000e-08  1.41417864e-311 
 1.73095000e-08  1.34780565e-311 
 1.73105000e-08  1.41417864e-311 
 1.73115000e-08  1.34780565e-311 
 1.73125000e-08  1.41417864e-311 
 1.73135000e-08  1.34780565e-311 
 1.73145000e-08  1.41417864e-311 
 1.73155000e-08  1.34780565e-311 
 1.73165000e-08  1.41417864e-311 
 1.73175000e-08  1.34780565e-311 
 1.73185000e-08  1.41417864e-311 
 1.73195000e-08  1.34780565e-311 
 1.73205000e-08  1.41417864e-311 
 1.73215000e-08  1.34780565e-311 
 1.73225000e-08  1.41417864e-311 
 1.73235000e-08  1.34780565e-311 
 1.73245000e-08  1.41417864e-311 
 1.73255000e-08  1.34780565e-311 
 1.73265000e-08  1.41417864e-311 
 1.73275000e-08  1.34780565e-311 
 1.73285000e-08  1.41417864e-311 
 1.73295000e-08  1.34780565e-311 
 1.73305000e-08  1.41417864e-311 
 1.73315000e-08  1.34780565e-311 
 1.73325000e-08  1.41417864e-311 
 1.73335000e-08  1.34780565e-311 
 1.73345000e-08  1.41417864e-311 
 1.73355000e-08  1.34780565e-311 
 1.73365000e-08  1.41417864e-311 
 1.73375000e-08  1.34780565e-311 
 1.73385000e-08  1.41417864e-311 
 1.73395000e-08  1.34780565e-311 
 1.73405000e-08  1.41417864e-311 
 1.73415000e-08  1.34780565e-311 
 1.73425000e-08  1.41417864e-311 
 1.73435000e-08  1.34780565e-311 
 1.73445000e-08  1.41417864e-311 
 1.73455000e-08  1.34780565e-311 
 1.73465000e-08  1.41417864e-311 
 1.73475000e-08  1.34780565e-311 
 1.73485000e-08  1.41417864e-311 
 1.73495000e-08  1.34780565e-311 
 1.73505000e-08  1.41417864e-311 
 1.73515000e-08  1.34780565e-311 
 1.73525000e-08  1.41417864e-311 
 1.73535000e-08  1.34780565e-311 
 1.73545000e-08  1.41417864e-311 
 1.73555000e-08  1.34780565e-311 
 1.73565000e-08  1.41417864e-311 
 1.73575000e-08  1.34780565e-311 
 1.73585000e-08  1.41417864e-311 
 1.73595000e-08  1.34780565e-311 
 1.73605000e-08  1.41417864e-311 
 1.73615000e-08  1.34780565e-311 
 1.73625000e-08  1.41417864e-311 
 1.73635000e-08  1.34780565e-311 
 1.73645000e-08  1.41417864e-311 
 1.73655000e-08  1.34780565e-311 
 1.73665000e-08  1.41417864e-311 
 1.73675000e-08  1.34780565e-311 
 1.73685000e-08  1.41417864e-311 
 1.73695000e-08  1.34780565e-311 
 1.73705000e-08  1.41417864e-311 
 1.73715000e-08  1.34780565e-311 
 1.73725000e-08  1.41417864e-311 
 1.73735000e-08  1.34780565e-311 
 1.73745000e-08  1.41417864e-311 
 1.73755000e-08  1.34780565e-311 
 1.73765000e-08  1.41417864e-311 
 1.73775000e-08  1.34780565e-311 
 1.73785000e-08  1.41417864e-311 
 1.73795000e-08  1.34780565e-311 
 1.73805000e-08  1.41417864e-311 
 1.73815000e-08  1.34780565e-311 
 1.73825000e-08  1.41417864e-311 
 1.73835000e-08  1.34780565e-311 
 1.73845000e-08  1.41417864e-311 
 1.73855000e-08  1.34780565e-311 
 1.73865000e-08  1.41417864e-311 
 1.73875000e-08  1.34780565e-311 
 1.73885000e-08  1.41417864e-311 
 1.73895000e-08  1.34780565e-311 
 1.73905000e-08  1.41417864e-311 
 1.73915000e-08  1.34780565e-311 
 1.73925000e-08  1.41417864e-311 
 1.73935000e-08  1.34780565e-311 
 1.73945000e-08  1.41417864e-311 
 1.73955000e-08  1.34780565e-311 
 1.73965000e-08  1.41417864e-311 
 1.73975000e-08  1.34780565e-311 
 1.73985000e-08  1.41417864e-311 
 1.73995000e-08  1.34780565e-311 
 1.74005000e-08  1.41417864e-311 
 1.74015000e-08  1.34780565e-311 
 1.74025000e-08  1.41417864e-311 
 1.74035000e-08  1.34780565e-311 
 1.74045000e-08  1.41417864e-311 
 1.74055000e-08  1.34780565e-311 
 1.74065000e-08  1.41417864e-311 
 1.74075000e-08  1.34780565e-311 
 1.74085000e-08  1.41417864e-311 
 1.74095000e-08  1.34780565e-311 
 1.74105000e-08  1.41417864e-311 
 1.74115000e-08  1.34780565e-311 
 1.74125000e-08  1.41417864e-311 
 1.74135000e-08  1.34780565e-311 
 1.74145000e-08  1.41417864e-311 
 1.74155000e-08  1.34780565e-311 
 1.74165000e-08  1.41417864e-311 
 1.74175000e-08  1.34780565e-311 
 1.74185000e-08  1.41417864e-311 
 1.74195000e-08  1.34780565e-311 
 1.74205000e-08  1.41417864e-311 
 1.74215000e-08  1.34780565e-311 
 1.74225000e-08  1.41417864e-311 
 1.74235000e-08  1.34780565e-311 
 1.74245000e-08  1.41417864e-311 
 1.74255000e-08  1.34780565e-311 
 1.74265000e-08  1.41417864e-311 
 1.74275000e-08  1.34780565e-311 
 1.74285000e-08  1.41417864e-311 
 1.74295000e-08  1.34780565e-311 
 1.74305000e-08  1.41417864e-311 
 1.74315000e-08  1.34780565e-311 
 1.74325000e-08  1.41417864e-311 
 1.74335000e-08  1.34780565e-311 
 1.74345000e-08  1.41417864e-311 
 1.74355000e-08  1.34780565e-311 
 1.74365000e-08  1.41417864e-311 
 1.74375000e-08  1.34780565e-311 
 1.74385000e-08  1.41417864e-311 
 1.74395000e-08  1.34780565e-311 
 1.74405000e-08  1.41417864e-311 
 1.74415000e-08  1.34780565e-311 
 1.74425000e-08  1.41417864e-311 
 1.74435000e-08  1.34780565e-311 
 1.74445000e-08  1.41417864e-311 
 1.74455000e-08  1.34780565e-311 
 1.74465000e-08  1.41417864e-311 
 1.74475000e-08  1.34780565e-311 
 1.74485000e-08  1.41417864e-311 
 1.74495000e-08  1.34780565e-311 
 1.74505000e-08  1.41417864e-311 
 1.74515000e-08  1.34780565e-311 
 1.74525000e-08  1.41417864e-311 
 1.74535000e-08  1.34780565e-311 
 1.74545000e-08  1.41417864e-311 
 1.74555000e-08  1.34780565e-311 
 1.74565000e-08  1.41417864e-311 
 1.74575000e-08  1.34780565e-311 
 1.74585000e-08  1.41417864e-311 
 1.74595000e-08  1.34780565e-311 
 1.74605000e-08  1.41417864e-311 
 1.74615000e-08  1.34780565e-311 
 1.74625000e-08  1.41417864e-311 
 1.74635000e-08  1.34780565e-311 
 1.74645000e-08  1.41417864e-311 
 1.74655000e-08  1.34780565e-311 
 1.74665000e-08  1.41417864e-311 
 1.74675000e-08  1.34780565e-311 
 1.74685000e-08  1.41417864e-311 
 1.74695000e-08  1.34780565e-311 
 1.74705000e-08  1.41417864e-311 
 1.74715000e-08  1.34780565e-311 
 1.74725000e-08  1.41417864e-311 
 1.74735000e-08  1.34780565e-311 
 1.74745000e-08  1.41417864e-311 
 1.74755000e-08  1.34780565e-311 
 1.74765000e-08  1.41417864e-311 
 1.74775000e-08  1.34780565e-311 
 1.74785000e-08  1.41417864e-311 
 1.74795000e-08  1.34780565e-311 
 1.74805000e-08  1.41417864e-311 
 1.74815000e-08  1.34780565e-311 
 1.74825000e-08  1.41417864e-311 
 1.74835000e-08  1.34780565e-311 
 1.74845000e-08  1.41417864e-311 
 1.74855000e-08  1.34780565e-311 
 1.74865000e-08  1.41417864e-311 
 1.74875000e-08  1.34780565e-311 
 1.74885000e-08  1.41417864e-311 
 1.74895000e-08  1.34780565e-311 
 1.74905000e-08  1.41417864e-311 
 1.74915000e-08  1.34780565e-311 
 1.74925000e-08  1.41417864e-311 
 1.74935000e-08  1.34780565e-311 
 1.74945000e-08  1.41417864e-311 
 1.74955000e-08  1.34780565e-311 
 1.74965000e-08  1.41417864e-311 
 1.74975000e-08  1.34780565e-311 
 1.74985000e-08  1.41417864e-311 
 1.74995000e-08  1.34780565e-311 
 1.75005000e-08  1.41417864e-311 
 1.75015000e-08  1.34780565e-311 
 1.75025000e-08  1.41417864e-311 
 1.75035000e-08  1.34780565e-311 
 1.75045000e-08  1.41417864e-311 
 1.75055000e-08  1.34780565e-311 
 1.75065000e-08  1.41417864e-311 
 1.75075000e-08  1.34780565e-311 
 1.75085000e-08  1.41417864e-311 
 1.75095000e-08  1.34780565e-311 
 1.75105000e-08  1.41417864e-311 
 1.75115000e-08  1.34780565e-311 
 1.75125000e-08  1.41417864e-311 
 1.75135000e-08  1.34780565e-311 
 1.75145000e-08  1.41417864e-311 
 1.75155000e-08  1.34780565e-311 
 1.75165000e-08  1.41417864e-311 
 1.75175000e-08  1.34780565e-311 
 1.75185000e-08  1.41417864e-311 
 1.75195000e-08  1.34780565e-311 
 1.75205000e-08  1.41417864e-311 
 1.75215000e-08  1.34780565e-311 
 1.75225000e-08  1.41417864e-311 
 1.75235000e-08  1.34780565e-311 
 1.75245000e-08  1.41417864e-311 
 1.75255000e-08  1.34780565e-311 
 1.75265000e-08  1.41417864e-311 
 1.75275000e-08  1.34780565e-311 
 1.75285000e-08  1.41417864e-311 
 1.75295000e-08  1.34780565e-311 
 1.75305000e-08  1.41417864e-311 
 1.75315000e-08  1.34780565e-311 
 1.75325000e-08  1.41417864e-311 
 1.75335000e-08  1.34780565e-311 
 1.75345000e-08  1.41417864e-311 
 1.75355000e-08  1.34780565e-311 
 1.75365000e-08  1.41417864e-311 
 1.75375000e-08  1.34780565e-311 
 1.75385000e-08  1.41417864e-311 
 1.75395000e-08  1.34780565e-311 
 1.75405000e-08  1.41417864e-311 
 1.75415000e-08  1.34780565e-311 
 1.75425000e-08  1.41417864e-311 
 1.75435000e-08  1.34780565e-311 
 1.75445000e-08  1.41417864e-311 
 1.75455000e-08  1.34780565e-311 
 1.75465000e-08  1.41417864e-311 
 1.75475000e-08  1.34780565e-311 
 1.75485000e-08  1.41417864e-311 
 1.75495000e-08  1.34780565e-311 
 1.75505000e-08  1.41417864e-311 
 1.75515000e-08  1.34780565e-311 
 1.75525000e-08  1.41417864e-311 
 1.75535000e-08  1.34780565e-311 
 1.75545000e-08  1.41417864e-311 
 1.75555000e-08  1.34780565e-311 
 1.75565000e-08  1.41417864e-311 
 1.75575000e-08  1.34780565e-311 
 1.75585000e-08  1.41417864e-311 
 1.75595000e-08  1.34780565e-311 
 1.75605000e-08  1.41417864e-311 
 1.75615000e-08  1.34780565e-311 
 1.75625000e-08  1.41417864e-311 
 1.75635000e-08  1.34780565e-311 
 1.75645000e-08  1.41417864e-311 
 1.75655000e-08  1.34780565e-311 
 1.75665000e-08  1.41417864e-311 
 1.75675000e-08  1.34780565e-311 
 1.75685000e-08  1.41417864e-311 
 1.75695000e-08  1.34780565e-311 
 1.75705000e-08  1.41417864e-311 
 1.75715000e-08  1.34780565e-311 
 1.75725000e-08  1.41417864e-311 
 1.75735000e-08  1.34780565e-311 
 1.75745000e-08  1.41417864e-311 
 1.75755000e-08  1.34780565e-311 
 1.75765000e-08  1.41417864e-311 
 1.75775000e-08  1.34780565e-311 
 1.75785000e-08  1.41417864e-311 
 1.75795000e-08  1.34780565e-311 
 1.75805000e-08  1.41417864e-311 
 1.75815000e-08  1.34780565e-311 
 1.75825000e-08  1.41417864e-311 
 1.75835000e-08  1.34780565e-311 
 1.75845000e-08  1.41417864e-311 
 1.75855000e-08  1.34780565e-311 
 1.75865000e-08  1.41417864e-311 
 1.75875000e-08  1.34780565e-311 
 1.75885000e-08  1.41417864e-311 
 1.75895000e-08  1.34780565e-311 
 1.75905000e-08  1.41417864e-311 
 1.75915000e-08  1.34780565e-311 
 1.75925000e-08  1.41417864e-311 
 1.75935000e-08  1.34780565e-311 
 1.75945000e-08  1.41417864e-311 
 1.75955000e-08  1.34780565e-311 
 1.75965000e-08  1.41417864e-311 
 1.75975000e-08  1.34780565e-311 
 1.75985000e-08  1.41417864e-311 
 1.75995000e-08  1.34780565e-311 
 1.76005000e-08  1.41417864e-311 
 1.76015000e-08  1.34780565e-311 
 1.76025000e-08  1.41417864e-311 
 1.76035000e-08  1.34780565e-311 
 1.76045000e-08  1.41417864e-311 
 1.76055000e-08  1.34780565e-311 
 1.76065000e-08  1.41417864e-311 
 1.76075000e-08  1.34780565e-311 
 1.76085000e-08  1.41417864e-311 
 1.76095000e-08  1.34780565e-311 
 1.76105000e-08  1.41417864e-311 
 1.76115000e-08  1.34780565e-311 
 1.76125000e-08  1.41417864e-311 
 1.76135000e-08  1.34780565e-311 
 1.76145000e-08  1.41417864e-311 
 1.76155000e-08  1.34780565e-311 
 1.76165000e-08  1.41417864e-311 
 1.76175000e-08  1.34780565e-311 
 1.76185000e-08  1.41417864e-311 
 1.76195000e-08  1.34780565e-311 
 1.76205000e-08  1.41417864e-311 
 1.76215000e-08  1.34780565e-311 
 1.76225000e-08  1.41417864e-311 
